125150.0	80311.0	3	1	21072
125150.0	80311.0	3	1	21073
125150.0	80311.0	3	1	21074
125150.0	344658.0	3	1	21075
125150.0	344658.0	3	1	21076
125150.0	344658.0	3	1	21077
125150.0	4005.0	3	1	21078
125150.0	4005.0	3	1	21079
125150.0	4005.0	3	1	21080
125150.0	4005.0	3	1	21081
125150.0	4005.0	3	1	21082
125150.0	4005.0	3	1	21083
125150.0	4005.0	3	1	21084
125150.0	4005.0	3	1	21085
125150.0	4005.0	3	1	21086
125150.0	4005.0	3	1	21087
125150.0	4005.0	3	1	21088
125150.0	4005.0	3	1	21089
125150.0	1750.0	3	1	21090
125150.0	1750.0	3	1	21091
125150.0	1750.0	3	1	21092
125150.0	1750.0	3	1	21093
125150.0	170572.0	3	1	21094
125150.0	170572.0	3	1	21095
125150.0	170572.0	3	1	21096
125150.0	170572.0	3	1	21097
125150.0	170572.0	3	1	21098
125150.0	170572.0	3	1	21099
125150.0	245908.0	3	1	21100
125150.0	245908.0	3	1	21101
125150.0	245908.0	3	1	21102
125150.0	9720.0	3	1	21103
125150.0	9720.0	3	1	21104
125150.0	195814.0	3	1	21105
125150.0	195814.0	3	1	21106
125150.0	195814.0	3	1	21107
125150.0	195814.0	3	1	21108
125150.0	195814.0	3	1	21109
125150.0	195814.0	3	1	21110
125150.0	195814.0	3	1	21111
125150.0	10901.0	3	1	21112
125150.0	10901.0	3	1	21113
125150.0	10901.0	3	1	21114
125150.0	10901.0	3	1	21115
125150.0	10901.0	3	1	21116
125150.0	10901.0	3	1	21117
125150.0	10901.0	3	1	21118
125150.0	10901.0	3	1	21119
125150.0	10901.0	3	1	21120
125150.0	10901.0	3	1	21121
125150.0	10901.0	3	1	21122
125150.0	10901.0	3	1	21123
125150.0	10901.0	3	1	21124
125150.0	10901.0	3	1	21125
125150.0	10901.0	3	1	21126
125150.0	10901.0	3	1	21127
125150.0	284525.0	3	1	21128
125150.0	284525.0	3	1	21129
125150.0	284525.0	3	1	21130
125150.0	55824.0	3	1	21131
125150.0	55824.0	3	1	21132
125150.0	55824.0	3	1	21133
125150.0	55824.0	3	1	21134
125150.0	55824.0	3	1	21135
125150.0	9185.0	3	1	21136
125150.0	9185.0	3	1	21137
125150.0	9185.0	3	1	21138
125150.0	9892.0	3	1	21139
125150.0	9892.0	3	1	21140
125150.0	9892.0	3	1	21141
125150.0	9892.0	3	1	21142
125150.0	9892.0	3	1	21143
125150.0	9892.0	3	1	21144
125150.0	9892.0	3	1	21145
125150.0	9892.0	3	1	21146
125150.0	9892.0	3	1	21147
125150.0	9892.0	3	1	21148
125150.0	9892.0	3	1	21149
125150.0	9892.0	3	1	21150
125150.0	9892.0	3	1	21151
125150.0	2165.0	3	1	21152
125150.0	2165.0	3	1	21153
125150.0	2165.0	3	1	21154
125150.0	2165.0	3	1	21155
125150.0	6439.0	3	1	21156
125150.0	6439.0	3	1	21157
125150.0	6439.0	3	1	21158
125150.0	6439.0	3	1	21159
125150.0	6439.0	3	1	21160
125150.0	6439.0	3	1	21161
125150.0	6439.0	3	1	21162
125150.0	153643.0	3	1	21163
125150.0	153643.0	3	1	21164
125150.0	153643.0	3	1	21165
125150.0	153643.0	3	1	21166
125150.0	153643.0	3	1	21167
125150.0	153643.0	3	1	21168
125150.0	154313.0	3	1	21169
125150.0	154313.0	3	1	21170
125150.0	154313.0	3	1	21171
125150.0	154313.0	3	1	21172
125150.0	127391.0	3	1	21173
125150.0	127391.0	3	1	21174
125150.0	127391.0	3	1	21175
125150.0	645432.0	3	1	21176
125150.0	645432.0	3	1	21177
125150.0	645432.0	3	1	21178
125150.0	220296.0	3	1	21179
125150.0	220296.0	3	1	21180
125150.0	132203.0	3	1	21181
125150.0	132203.0	3	1	21182
125150.0	132203.0	3	1	21183
125150.0	132203.0	3	1	21184
125150.0	132203.0	3	1	21185
125150.0	132203.0	3	1	21186
125150.0	57709.0	3	1	21187
125150.0	57709.0	3	1	21188
125150.0	57709.0	3	1	21189
125150.0	1829.0	3	1	21190
125150.0	1829.0	3	1	21191
125150.0	1829.0	3	1	21192
125150.0	1829.0	3	1	21193
125150.0	1829.0	3	1	21194
125150.0	1829.0	3	1	21195
125150.0	1829.0	3	1	21196
125150.0	1829.0	3	1	21197
125150.0	1829.0	3	1	21198
125150.0	1829.0	3	1	21199
125150.0	1829.0	3	1	21200
125150.0	1829.0	3	1	21201
125150.0	1829.0	3	1	21202
125150.0	1829.0	3	1	21203
125150.0	1829.0	3	1	21204
125150.0	84648.0	3	1	21205
125150.0	84648.0	3	1	21206
125150.0	84648.0	3	1	21207
125150.0	448835.0	3	1	21208
125150.0	448835.0	3	1	21209
125150.0	448835.0	3	1	21210
125150.0	9723.0	3	1	21211
125150.0	9723.0	3	1	21212
125150.0	128229.0	3	1	21213
125150.0	128229.0	3	1	21214
125150.0	128229.0	3	1	21215
125150.0	128229.0	3	1	21216
125150.0	129303.0	3	1	21217
125150.0	129303.0	3	1	21218
125150.0	129303.0	3	1	21219
125150.0	129303.0	3	1	21220
125150.0	129303.0	3	1	21221
125150.0	2994.0	3	1	21222
125150.0	2994.0	3	1	21223
125150.0	2994.0	3	1	21224
125150.0	2994.0	3	1	21225
125150.0	2994.0	3	1	21226
125150.0	27257.0	3	1	21227
125150.0	27257.0	3	1	21228
125150.0	27257.0	3	1	21229
125150.0	27257.0	3	1	21230
125150.0	27257.0	3	1	21231
125150.0	27257.0	3	1	21232
125150.0	27257.0	3	1	21233
125150.0	2661.0	3	1	21234
125150.0	2661.0	3	1	21235
125150.0	2661.0	3	1	21236
125150.0	2661.0	3	1	21237
125150.0	2661.0	3	1	21238
125150.0	59340.0	3	1	21239
125150.0	59340.0	3	1	21240
125150.0	59340.0	3	1	21241
125150.0	59340.0	3	1	21242
125150.0	51266.0	3	1	21243
125150.0	51266.0	3	1	21244
125150.0	51266.0	3	1	21245
125150.0	51266.0	3	1	21246
125150.0	51266.0	3	1	21247
125150.0	51266.0	3	1	21248
125150.0	51266.0	3	1	21249
125150.0	51266.0	3	1	21250
125150.0	51266.0	3	1	21251
125150.0	133418.0	3	1	21252
125150.0	1149.0	3	1	21253
125150.0	1149.0	3	1	21254
125150.0	1149.0	3	1	21255
125150.0	1149.0	3	1	21256
125150.0	1149.0	3	1	21257
125150.0	1149.0	3	1	21258
125150.0	1149.0	3	1	21259
125150.0	1149.0	3	1	21260
125150.0	1149.0	3	1	21261
125150.0	1149.0	3	1	21262
125150.0	1149.0	3	1	21263
125150.0	1149.0	3	1	21264
125150.0	1149.0	3	1	21265
125150.0	1149.0	3	1	21266
125150.0	1149.0	3	1	21267
125150.0	1149.0	3	1	21268
125150.0	1149.0	3	1	21269
125150.0	1149.0	3	1	21270
125150.0	9945.0	3	1	21271
125150.0	9945.0	3	1	21272
125150.0	9945.0	3	1	21273
125150.0	9945.0	3	1	21274
125150.0	9945.0	3	1	21275
125150.0	9945.0	3	1	21276
125150.0	9945.0	3	1	21277
125150.0	9945.0	3	1	21278
125150.0	9945.0	3	1	21279
125150.0	9945.0	3	1	21280
125150.0	6235.0	3	1	21281
125150.0	6235.0	3	1	21282
125150.0	6235.0	3	1	21283
125150.0	6235.0	3	1	21284
125150.0	6235.0	3	1	21285
125150.0	6235.0	3	1	21286
125150.0	6235.0	3	1	21287
125150.0	6235.0	3	1	21288
125150.0	6235.0	3	1	21289
125150.0	6235.0	3	1	21290
125150.0	6235.0	3	1	21291
125150.0	6235.0	3	1	21292
125150.0	6235.0	3	1	21293
125150.0	6235.0	3	1	21294
125150.0	6235.0	3	1	21295
125150.0	6235.0	3	1	21296
125150.0	6235.0	3	1	21297
125150.0	6235.0	3	1	21298
125150.0	6235.0	3	1	21299
125150.0	6235.0	3	1	21300
125150.0	6235.0	3	1	21301
125150.0	6235.0	3	1	21302
125150.0	6235.0	3	1	21303
125150.0	6235.0	3	1	21304
125150.0	6235.0	3	1	21305
125150.0	6235.0	3	1	21306
125150.0	6235.0	3	1	21307
125150.0	6235.0	3	1	21308
125150.0	6235.0	3	1	21309
125150.0	6235.0	3	1	21310
125150.0	6235.0	3	1	21311
125150.0	6235.0	3	1	21312
125150.0	6235.0	3	1	21313
125150.0	6235.0	3	1	21314
125150.0	6235.0	3	1	21315
125150.0	6235.0	3	1	21316
125150.0	6235.0	3	1	21317
125150.0	6235.0	3	1	21318
125150.0	6235.0	3	1	21319
125150.0	6235.0	3	1	21320
125150.0	6235.0	3	1	21321
125150.0	6235.0	3	1	21322
125150.0	6235.0	3	1	21323
125150.0	6235.0	3	1	21324
125150.0	6235.0	3	1	21325
125150.0	6235.0	3	1	21326
125150.0	6235.0	3	1	21327
125150.0	6235.0	3	1	21328
125150.0	6235.0	3	1	21329
125150.0	6235.0	3	1	21330
125150.0	6235.0	3	1	21331
125150.0	122945.0	3	1	21332
125150.0	122945.0	3	1	21333
125150.0	1373.0	3	1	21334
125150.0	1373.0	3	1	21335
125150.0	1373.0	3	1	21336
125150.0	1373.0	3	1	21337
125150.0	1373.0	3	1	21338
125150.0	1373.0	3	1	21339
125150.0	1353.0	3	1	21340
125150.0	1353.0	3	1	21341
125150.0	1353.0	3	1	21342
125150.0	1353.0	3	1	21343
125150.0	1353.0	3	1	21344
125150.0	1353.0	3	1	21345
125150.0	1353.0	3	1	21346
125150.0	1353.0	3	1	21347
125150.0	1353.0	3	1	21348
125150.0	1353.0	3	1	21349
125150.0	1353.0	3	1	21350
125150.0	1353.0	3	1	21351
125150.0	1353.0	3	1	21352
125150.0	1353.0	3	1	21353
125150.0	1353.0	3	1	21354
125150.0	1353.0	3	1	21355
125150.0	1353.0	3	1	21356
125150.0	1353.0	3	1	21357
125150.0	1353.0	3	1	21358
125150.0	1353.0	3	1	21359
125150.0	1353.0	3	1	21360
125150.0	1353.0	3	1	21361
125150.0	1353.0	3	1	21362
125150.0	1353.0	3	1	21363
125150.0	1353.0	3	1	21364
125150.0	1353.0	3	1	21365
125150.0	1353.0	3	1	21366
125150.0	1353.0	3	1	21367
125150.0	4502.0	3	1	21368
125150.0	4502.0	3	1	21369
125150.0	4502.0	3	1	21370
125150.0	4502.0	3	1	21371
125150.0	4502.0	3	1	21372
125150.0	4502.0	3	1	21373
125150.0	4499.0	3	1	21374
125150.0	4499.0	3	1	21375
125150.0	1767.0	3	1	21376
125150.0	1767.0	3	1	21377
125150.0	1767.0	3	1	21378
125150.0	1767.0	3	1	21379
125150.0	1767.0	3	1	21380
125150.0	1767.0	3	1	21381
125150.0	1767.0	3	1	21382
125150.0	130888.0	3	1	21383
125150.0	130888.0	3	1	21384
125150.0	151651.0	3	1	21385
125150.0	151651.0	3	1	21386
125150.0	151651.0	3	1	21387
125150.0	151651.0	3	1	21388
125150.0	151651.0	3	1	21389
125150.0	151651.0	3	1	21390
125150.0	151651.0	3	1	21391
125150.0	151651.0	3	1	21392
125150.0	5224.0	3	1	21393
125150.0	5224.0	3	1	21394
125150.0	5224.0	3	1	21395
125150.0	5224.0	3	1	21396
125150.0	5224.0	3	1	21397
125150.0	5224.0	3	1	21398
125150.0	5224.0	3	1	21399
125150.0	5224.0	3	1	21400
125150.0	5224.0	3	1	21401
125150.0	5224.0	3	1	21402
125150.0	5224.0	3	1	21403
125150.0	5224.0	3	1	21404
125150.0	5224.0	3	1	21405
125150.0	5224.0	3	1	21406
125150.0	5224.0	3	1	21407
125150.0	5224.0	3	1	21408
125150.0	64960.0	3	1	21409
125150.0	64960.0	3	1	21410
125150.0	64960.0	3	1	21411
125150.0	64960.0	3	1	21412
125150.0	64960.0	3	1	21413
125150.0	64960.0	3	1	21414
125150.0	64960.0	3	1	21415
125150.0	64960.0	3	1	21416
125150.0	64960.0	3	1	21417
125150.0	64960.0	3	1	21418
125150.0	64960.0	3	1	21419
125150.0	64960.0	3	1	21420
125150.0	64960.0	3	1	21421
125150.0	64960.0	3	1	21422
125150.0	64960.0	3	1	21423
125150.0	64960.0	3	1	21424
125150.0	64960.0	3	1	21425
125150.0	64960.0	3	1	21426
125150.0	64960.0	3	1	21427
125150.0	64960.0	3	1	21428
125150.0	64960.0	3	1	21429
125150.0	64960.0	3	1	21430
125150.0	64960.0	3	1	21431
125150.0	64960.0	3	1	21432
125150.0	64960.0	3	1	21433
125150.0	64960.0	3	1	21434
125150.0	64960.0	3	1	21435
125150.0	64960.0	3	1	21436
125150.0	64960.0	3	1	21437
125150.0	64960.0	3	1	21438
125150.0	64960.0	3	1	21439
125150.0	64960.0	3	1	21440
125150.0	64960.0	3	1	21441
125150.0	64960.0	3	1	21442
125150.0	64960.0	3	1	21443
125150.0	64960.0	3	1	21444
125150.0	64960.0	3	1	21445
125150.0	64960.0	3	1	21446
125150.0	64960.0	3	1	21447
125150.0	64960.0	3	1	21448
125150.0	64960.0	3	1	21449
125150.0	64960.0	3	1	21450
125150.0	64960.0	3	1	21451
125150.0	64960.0	3	1	21452
125150.0	64960.0	3	1	21453
125150.0	100287482.0	3	1	21454
125150.0	100287482.0	3	1	21455
125150.0	100287482.0	3	1	21456
125150.0	100287482.0	3	1	21457
125150.0	100287482.0	3	1	21458
125150.0	100287482.0	3	1	21459
125150.0	100287482.0	3	1	21460
125150.0	100287482.0	3	1	21461
125150.0	100287482.0	3	1	21462
125150.0	100287482.0	3	1	21463
125150.0	100287482.0	3	1	21464
125150.0	100287482.0	3	1	21465
125150.0	100287482.0	3	1	21466
125150.0	100287482.0	3	1	21467
125150.0	100287482.0	3	1	21468
125150.0	100287482.0	3	1	21469
125150.0	100287482.0	3	1	21470
125150.0	100287482.0	3	1	21471
125150.0	100287482.0	3	1	21472
125150.0	100287482.0	3	1	21473
125150.0	100287482.0	3	1	21474
125150.0	100287482.0	3	1	21475
125150.0	100287482.0	3	1	21476
125150.0	100287482.0	3	1	21477
125150.0	100287482.0	3	1	21478
125150.0	100287482.0	3	1	21479
125150.0	100287482.0	3	1	21480
125150.0	100287482.0	3	1	21481
125150.0	100287482.0	3	1	21482
125150.0	100287482.0	3	1	21483
125150.0	342897.0	3	1	21484
125150.0	201625.0	3	1	21485
125150.0	201625.0	3	1	21486
125150.0	201625.0	3	1	21487
125150.0	201625.0	3	1	21488
125150.0	201625.0	3	1	21489
125150.0	201140.0	3	1	21490
125150.0	201140.0	3	1	21491
125150.0	22873.0	3	1	21492
125150.0	22873.0	3	1	21493
125150.0	22873.0	3	1	21494
125150.0	79590.0	3	1	21495
125150.0	79590.0	3	1	21496
125150.0	79590.0	3	1	21497
125150.0	79590.0	3	1	21498
125150.0	79590.0	3	1	21499
125150.0	79590.0	3	1	21500
125150.0	79590.0	3	1	21501
125150.0	79590.0	3	1	21502
125150.0	79590.0	3	1	21503
125150.0	79590.0	3	1	21504
125150.0	79590.0	3	1	21505
125150.0	79590.0	3	1	21506
125150.0	79590.0	3	1	21507
125150.0	79590.0	3	1	21508
125150.0	79590.0	3	1	21509
125150.0	79590.0	3	1	21510
125150.0	79590.0	3	1	21511
125150.0	79590.0	3	1	21512
125150.0	79590.0	3	1	21513
125150.0	79590.0	3	1	21514
125150.0	79590.0	3	1	21515
125150.0	79590.0	3	1	21516
125150.0	79590.0	3	1	21517
125150.0	79590.0	3	1	21518
125150.0	79590.0	3	1	21519
125150.0	79590.0	3	1	21520
125150.0	79590.0	3	1	21521
125150.0	79590.0	3	1	21522
125150.0	79590.0	3	1	21523
125150.0	79590.0	3	1	21524
125150.0	79590.0	3	1	21525
125150.0	79590.0	3	1	21526
125150.0	79590.0	3	1	21527
125150.0	79590.0	3	1	21528
125150.0	79590.0	3	1	21529
125150.0	79590.0	3	1	21530
125150.0	79590.0	3	1	21531
125150.0	79590.0	3	1	21532
125150.0	79590.0	3	1	21533
125150.0	79590.0	3	1	21534
125150.0	79590.0	3	1	21535
125150.0	79590.0	3	1	21536
125150.0	25911.0	3	1	21537
125150.0	84284.0	3	1	21538
125150.0	84284.0	3	1	21539
125150.0	84284.0	3	1	21540
125150.0	84284.0	3	1	21541
125150.0	84284.0	3	1	21542
125150.0	84284.0	3	1	21543
125150.0	84284.0	3	1	21544
125150.0	494188.0	3	1	21545
125150.0	494188.0	3	1	21546
125150.0	494188.0	3	1	21547
125150.0	494188.0	3	1	21548
125150.0	494188.0	3	1	21549
125150.0	64756.0	3	1	21550
125150.0	64756.0	3	1	21551
125150.0	64756.0	3	1	21552
125150.0	64756.0	3	1	21553
125150.0	64756.0	3	1	21554
125150.0	64756.0	3	1	21555
125150.0	64756.0	3	1	21556
125150.0	64756.0	3	1	21557
125150.0	64756.0	3	1	21558
125150.0	23387.0	3	1	21559
125150.0	23387.0	3	1	21560
125150.0	23387.0	3	1	21561
125150.0	572.0	3	1	21562
125150.0	572.0	3	1	21563
125150.0	572.0	3	1	21564
125150.0	572.0	3	1	21565
125150.0	572.0	3	1	21566
125150.0	25979.0	3	1	21567
125150.0	5010.0	3	1	21568
125150.0	5010.0	3	1	21569
125150.0	5010.0	3	1	21570
125150.0	5010.0	3	1	21571
125150.0	5010.0	3	1	21572
125150.0	5010.0	3	1	21573
125150.0	5010.0	3	1	21574
125150.0	5010.0	3	1	21575
125150.0	5010.0	3	1	21576
125150.0	57530.0	3	1	21577
125150.0	57530.0	3	1	21578
125150.0	57530.0	3	1	21579
125150.0	57530.0	3	1	21580
125150.0	57530.0	3	1	21581
125150.0	57530.0	3	1	21582
125150.0	57530.0	3	1	21583
125150.0	57530.0	3	1	21584
125150.0	91862.0	3	1	21585
125150.0	91862.0	3	1	21586
125150.0	91862.0	3	1	21587
125150.0	91862.0	3	1	21588
125150.0	91862.0	3	1	21589
125150.0	146183.0	3	1	21590
125150.0	146183.0	3	1	21591
125150.0	146183.0	3	1	21592
125150.0	146183.0	3	1	21593
125150.0	146183.0	3	1	21594
125150.0	117531.0	3	1	21595
125150.0	117531.0	3	1	21596
125150.0	117531.0	3	1	21597
125150.0	117531.0	3	1	21598
125150.0	117531.0	3	1	21599
125150.0	117531.0	3	1	21600
125150.0	286676.0	3	1	21601
125150.0	286676.0	3	1	21602
125150.0	286676.0	3	1	21603
125150.0	286676.0	3	1	21604
125150.0	127795.0	3	1	21605
125150.0	127795.0	3	1	21606
125150.0	127795.0	3	1	21607
125150.0	10109.0	3	1	21608
125150.0	10109.0	3	1	21609
125150.0	10109.0	3	1	21610
125150.0	10109.0	3	1	21611
125150.0	10109.0	3	1	21612
125150.0	10109.0	3	1	21613
125150.0	10109.0	3	1	21614
125150.0	10109.0	3	1	21615
125150.0	7374.0	3	1	21616
125150.0	7374.0	3	1	21617
125150.0	7374.0	3	1	21618
125150.0	7374.0	3	1	21619
125150.0	7374.0	3	1	21620
125150.0	7374.0	3	1	21621
125150.0	7374.0	3	1	21622
125150.0	7374.0	3	1	21623
125150.0	7374.0	3	1	21624
125150.0	10930.0	3	1	21625
125150.0	10930.0	3	1	21626
125150.0	10930.0	3	1	21627
125150.0	10930.0	3	1	21628
125150.0	10930.0	3	1	21629
125150.0	10930.0	3	1	21630
125150.0	4722.0	3	1	21631
125150.0	4722.0	3	1	21632
125150.0	4722.0	3	1	21633
125150.0	4722.0	3	1	21634
125150.0	4722.0	3	1	21635
125150.0	4722.0	3	1	21636
125150.0	4722.0	3	1	21637
125150.0	4722.0	3	1	21638
125150.0	4722.0	3	1	21639
125150.0	4722.0	3	1	21640
125150.0	4722.0	3	1	21641
125150.0	4722.0	3	1	21642
125150.0	4722.0	3	1	21643
125150.0	4722.0	3	1	21644
125150.0	4722.0	3	1	21645
125150.0	4722.0	3	1	21646
125150.0	4722.0	3	1	21647
125150.0	4722.0	3	1	21648
125150.0	4722.0	3	1	21649
125150.0	4722.0	3	1	21650
125150.0	4722.0	3	1	21651
125150.0	4722.0	3	1	21652
125150.0	4722.0	3	1	21653
125150.0	4722.0	3	1	21654
125150.0	4722.0	3	1	21655
125150.0	4722.0	3	1	21656
125150.0	4722.0	3	1	21657
125150.0	4722.0	3	1	21658
125150.0	4722.0	3	1	21659
125150.0	4722.0	3	1	21660
125150.0	4722.0	3	1	21661
125150.0	4722.0	3	1	21662
125150.0	4722.0	3	1	21663
125150.0	4722.0	3	1	21664
125150.0	4722.0	3	1	21665
125150.0	4722.0	3	1	21666
125150.0	4722.0	3	1	21667
125150.0	4722.0	3	1	21668
125150.0	4722.0	3	1	21669
125150.0	4722.0	3	1	21670
125150.0	4722.0	3	1	21671
125150.0	4722.0	3	1	21672
125150.0	4722.0	3	1	21673
125150.0	4722.0	3	1	21674
125150.0	4722.0	3	1	21675
125150.0	4722.0	3	1	21676
125150.0	4722.0	3	1	21677
125150.0	4722.0	3	1	21678
125150.0	4722.0	3	1	21679
125150.0	4722.0	3	1	21680
125150.0	4722.0	3	1	21681
125150.0	4722.0	3	1	21682
125150.0	4722.0	3	1	21683
125150.0	4722.0	3	1	21684
125150.0	4718.0	3	1	21685
125150.0	4718.0	3	1	21686
125150.0	4718.0	3	1	21687
125150.0	4718.0	3	1	21688
125150.0	4718.0	3	1	21689
125150.0	4718.0	3	1	21690
125150.0	4718.0	3	1	21691
125150.0	4718.0	3	1	21692
125150.0	4718.0	3	1	21693
125150.0	4718.0	3	1	21694
125150.0	4718.0	3	1	21695
125150.0	4718.0	3	1	21696
125150.0	4718.0	3	1	21697
125150.0	4718.0	3	1	21698
125150.0	4718.0	3	1	21699
125150.0	4718.0	3	1	21700
125150.0	4718.0	3	1	21701
125150.0	4718.0	3	1	21702
125150.0	4718.0	3	1	21703
125150.0	4718.0	3	1	21704
125150.0	4718.0	3	1	21705
125150.0	4718.0	3	1	21706
125150.0	4718.0	3	1	21707
125150.0	4718.0	3	1	21708
125150.0	1346.0	3	1	21709
125150.0	1346.0	3	1	21710
125150.0	1346.0	3	1	21711
125150.0	1346.0	3	1	21712
125150.0	1346.0	3	1	21713
125150.0	1346.0	3	1	21714
125150.0	1346.0	3	1	21715
125150.0	1346.0	3	1	21716
125150.0	1346.0	3	1	21717
125150.0	1346.0	3	1	21718
125150.0	1346.0	3	1	21719
125150.0	1346.0	3	1	21720
125150.0	1346.0	3	1	21721
125150.0	1346.0	3	1	21722
125150.0	1346.0	3	1	21723
125150.0	1346.0	3	1	21724
125150.0	1346.0	3	1	21725
125150.0	1346.0	3	1	21726
125150.0	1346.0	3	1	21727
125150.0	1346.0	3	1	21728
125150.0	1346.0	3	1	21729
125150.0	1346.0	3	1	21730
125150.0	1346.0	3	1	21731
125150.0	1346.0	3	1	21732
125150.0	1346.0	3	1	21733
125150.0	1346.0	3	1	21734
125150.0	1346.0	3	1	21735
125150.0	1346.0	3	1	21736
125150.0	1346.0	3	1	21737
125150.0	1346.0	3	1	21738
125150.0	1346.0	3	1	21739
125150.0	1346.0	3	1	21740
125150.0	1346.0	3	1	21741
125150.0	1346.0	3	1	21742
125150.0	4714.0	3	1	21743
125150.0	4714.0	3	1	21744
125150.0	4714.0	3	1	21745
125150.0	4714.0	3	1	21746
125150.0	4714.0	3	1	21747
125150.0	4714.0	3	1	21748
125150.0	4714.0	3	1	21749
125150.0	4714.0	3	1	21750
125150.0	4714.0	3	1	21751
125150.0	4714.0	3	1	21752
125150.0	4714.0	3	1	21753
125150.0	4714.0	3	1	21754
125150.0	4714.0	3	1	21755
125150.0	4714.0	3	1	21756
125150.0	4714.0	3	1	21757
125150.0	4714.0	3	1	21758
125150.0	4714.0	3	1	21759
125150.0	4714.0	3	1	21760
125150.0	4714.0	3	1	21761
125150.0	4714.0	3	1	21762
125150.0	4714.0	3	1	21763
125150.0	4714.0	3	1	21764
125150.0	4714.0	3	1	21765
125150.0	4714.0	3	1	21766
125150.0	4714.0	3	1	21767
125150.0	4714.0	3	1	21768
125150.0	4714.0	3	1	21769
125150.0	4714.0	3	1	21770
125150.0	4714.0	3	1	21771
125150.0	4714.0	3	1	21772
125150.0	4714.0	3	1	21773
125150.0	4714.0	3	1	21774
125150.0	4714.0	3	1	21775
125150.0	4714.0	3	1	21776
125150.0	4714.0	3	1	21777
125150.0	4714.0	3	1	21778
125150.0	4714.0	3	1	21779
125150.0	7386.0	3	1	21780
125150.0	7386.0	3	1	21781
125150.0	7386.0	3	1	21782
125150.0	7386.0	3	1	21783
125150.0	7386.0	3	1	21784
125150.0	7386.0	3	1	21785
125150.0	7386.0	3	1	21786
125150.0	7386.0	3	1	21787
125150.0	7386.0	3	1	21788
125150.0	7386.0	3	1	21789
125150.0	7386.0	3	1	21790
125150.0	7386.0	3	1	21791
125150.0	7386.0	3	1	21792
125150.0	7386.0	3	1	21793
125150.0	7386.0	3	1	21794
125150.0	7386.0	3	1	21795
125150.0	7386.0	3	1	21796
125150.0	7386.0	3	1	21797
125150.0	7386.0	3	1	21798
125150.0	7386.0	3	1	21799
125150.0	7386.0	3	1	21800
125150.0	7386.0	3	1	21801
125150.0	7386.0	3	1	21802
125150.0	7386.0	3	1	21803
125150.0	7386.0	3	1	21804
125150.0	7386.0	3	1	21805
125150.0	7386.0	3	1	21806
125150.0	7386.0	3	1	21807
125150.0	7386.0	3	1	21808
125150.0	7386.0	3	1	21809
125150.0	7386.0	3	1	21810
125150.0	7386.0	3	1	21811
125150.0	7386.0	3	1	21812
125150.0	7386.0	3	1	21813
125150.0	7386.0	3	1	21814
125150.0	7386.0	3	1	21815
125150.0	7386.0	3	1	21816
125150.0	7386.0	3	1	21817
125150.0	7386.0	3	1	21818
125150.0	7386.0	3	1	21819
125150.0	7386.0	3	1	21820
125150.0	7386.0	3	1	21821
125150.0	7386.0	3	1	21822
125150.0	7386.0	3	1	21823
125150.0	7386.0	3	1	21824
125150.0	7386.0	3	1	21825
125150.0	7386.0	3	1	21826
125150.0	7386.0	3	1	21827
125150.0	4720.0	3	1	21828
125150.0	4720.0	3	1	21829
125150.0	4720.0	3	1	21830
125150.0	4720.0	3	1	21831
125150.0	4720.0	3	1	21832
125150.0	4720.0	3	1	21833
125150.0	4720.0	3	1	21834
125150.0	4720.0	3	1	21835
125150.0	4720.0	3	1	21836
125150.0	4720.0	3	1	21837
125150.0	4720.0	3	1	21838
125150.0	4720.0	3	1	21839
125150.0	4720.0	3	1	21840
125150.0	4720.0	3	1	21841
125150.0	4720.0	3	1	21842
125150.0	4720.0	3	1	21843
125150.0	4720.0	3	1	21844
125150.0	4720.0	3	1	21845
125150.0	4720.0	3	1	21846
125150.0	4720.0	3	1	21847
125150.0	4720.0	3	1	21848
125150.0	4720.0	3	1	21849
125150.0	4720.0	3	1	21850
125150.0	4720.0	3	1	21851
125150.0	4720.0	3	1	21852
125150.0	4720.0	3	1	21853
125150.0	4720.0	3	1	21854
125150.0	4720.0	3	1	21855
125150.0	4720.0	3	1	21856
125150.0	4720.0	3	1	21857
125150.0	4720.0	3	1	21858
125150.0	4720.0	3	1	21859
125150.0	4720.0	3	1	21860
125150.0	4720.0	3	1	21861
125150.0	4720.0	3	1	21862
125150.0	4720.0	3	1	21863
125150.0	4720.0	3	1	21864
125150.0	100532726.0	3	1	21865
125150.0	100532726.0	3	1	21866
125150.0	100532726.0	3	1	21867
125150.0	100532726.0	3	1	21868
125150.0	100532726.0	3	1	21869
125150.0	100532726.0	3	1	21870
125150.0	100532726.0	3	1	21871
125150.0	100532726.0	3	1	21872
125150.0	100532726.0	3	1	21873
125150.0	100532726.0	3	1	21874
125150.0	100532726.0	3	1	21875
125150.0	100532726.0	3	1	21876
125150.0	100532726.0	3	1	21877
125150.0	100532726.0	3	1	21878
125150.0	100532726.0	3	1	21879
125150.0	100532726.0	3	1	21880
125150.0	100532726.0	3	1	21881
125150.0	100532726.0	3	1	21882
125150.0	100532726.0	3	1	21883
125150.0	100532726.0	3	1	21884
125150.0	100532726.0	3	1	21885
125150.0	100532726.0	3	1	21886
125150.0	100532726.0	3	1	21887
125150.0	100532726.0	3	1	21888
125150.0	100532726.0	3	1	21889
125150.0	100532726.0	3	1	21890
125150.0	100532726.0	3	1	21891
