C0422853	C0270824	3	0.4880382775119617	24928
C0422853	C0270844	3	0.9444444444444444	24929
C0422853	C0270846	3	0.7132867132867133	24930
C0422853	C0422850	3	1.0	24931
C0422853	C0422852	3	1.0	24932
C0422853	C0422854	3	1.0	24933
C0422853	C0422855	3	1.0	24934
C0422853	C0751056	3	1.0	24935
C0422853	C0751110	3	1.0	24936
C0422853	C0751123	3	1.0	24937
C0422853	C0751494	3	0.8717948717948718	24938
C0422853	C0751495	3	0.4857142857142857	24939
C0422853	C0751496	3	1.0	24940
C0422853	C3495874	3	1.0	24941
C0422853	C4048158	3	0.5862068965517241	24942
C0422853	C4316903	3	0.4975609756097561	24943
C0422853	C4317109	3	0.408	24944
C0422853	C4317123	3	0.8292682926829268	24945
C0422853	C4505436	3	1.0	24946
C0422854	C0022333	3	1.0	24947
C0422854	C0149958	3	0.7285714285714285	24948
C0422854	C0234533	3	0.4857142857142857	24949
C0422854	C0234535	3	0.8360655737704918	24950
C0422854	C0270824	3	0.4880382775119617	24951
C0422854	C0270844	3	0.9444444444444444	24952
C0422854	C0270846	3	0.7132867132867133	24953
C0422854	C0422850	3	1.0	24954
C0422854	C0422852	3	1.0	24955
C0422854	C0422853	3	1.0	24956
C0422854	C0422855	3	1.0	24957
C0422854	C0751056	3	1.0	24958
C0422854	C0751110	3	1.0	24959
C0422854	C0751123	3	1.0	24960
C0422854	C0751494	3	0.8717948717948718	24961
C0422854	C0751495	3	0.4857142857142857	24962
C0422854	C0751496	3	1.0	24963
C0422854	C3495874	3	1.0	24964
C0422854	C4048158	3	0.5862068965517241	24965
C0422854	C4316903	3	0.4975609756097561	24966
C0422854	C4317109	3	0.408	24967
C0422854	C4317123	3	0.8292682926829268	24968
C0422854	C4505436	3	1.0	24969
C0422855	C0022333	3	1.0	24970
C0422855	C0149958	3	0.7285714285714285	24971
C0422855	C0234533	3	0.4857142857142857	24972
C0422855	C0234535	3	0.8360655737704918	24973
C0422855	C0270824	3	0.4880382775119617	24974
C0422855	C0270844	3	0.9444444444444444	24975
C0422855	C0270846	3	0.7132867132867133	24976
C0422855	C0422850	3	1.0	24977
C0422855	C0422852	3	1.0	24978
C0422855	C0422853	3	1.0	24979
C0422855	C0422854	3	1.0	24980
C0422855	C0751056	3	1.0	24981
C0422855	C0751110	3	1.0	24982
C0422855	C0751123	3	1.0	24983
C0422855	C0751494	3	0.8717948717948718	24984
C0422855	C0751495	3	0.4857142857142857	24985
C0422855	C0751496	3	1.0	24986
C0422855	C3495874	3	1.0	24987
C0422855	C4048158	3	0.5862068965517241	24988
C0422855	C4316903	3	0.4975609756097561	24989
C0422855	C4317109	3	0.408	24990
C0422855	C4317123	3	0.8292682926829268	24991
C0422855	C4505436	3	1.0	24992
C0423618	C0028838	3	1.0	24993
C0423618	C0423623	3	1.0	24994
C0423618	C0474366	3	1.0	24995
C0423618	C0751186	3	0.7142857142857143	24996
C0423618	C0751187	3	1.0	24997
C0423618	C0751189	3	1.0	24998
C0423618	C0751190	3	1.0	24999
C0423618	C0751192	3	1.0	25000
C0423618	C0877781	3	1.0	25001
C0423623	C0028838	3	1.0	25002
C0423623	C0423618	3	1.0	25003
C0423623	C0474366	3	1.0	25004
C0423623	C0751186	3	0.7142857142857143	25005
C0423623	C0751187	3	1.0	25006
C0423623	C0751189	3	1.0	25007
C0423623	C0751190	3	1.0	25008
C0423623	C0751192	3	1.0	25009
C0423623	C0877781	3	1.0	25010
C0423711	C0038870	3	1.0	25011
C0423711	C0042656	3	1.0	25012
C0423711	C0234247	3	1.0	25013
C0423711	C0234249	3	1.0	25014
C0423711	C0423712	3	1.0	25015
C0423711	C0751371	3	1.0	25016
C0423711	C0751372	3	0.8888888888888888	25017
C0423711	C0751373	3	1.0	25018
C0423712	C0038870	3	1.0	25019
C0423712	C0042656	3	1.0	25020
C0423712	C0234247	3	1.0	25021
C0423712	C0234249	3	1.0	25022
C0423712	C0423711	3	1.0	25023
C0423712	C0751371	3	1.0	25024
C0423712	C0751372	3	0.8888888888888888	25025
C0423712	C0751373	3	1.0	25026
C0424068	C0029226	3	0.5	25027
C0424068	C0233759	3	0.5	25028
C0424068	C0233766	3	0.5	25029
C0424068	C0233774	3	0.5	25030
C0424068	C0233775	3	0.5	25031
C0424068	C0233776	3	0.5	25032
C0424068	C0235153	3	0.5	25033
C0424068	C0424071	3	0.5	25034
C0424068	C0424072	3	0.5	25035
C0424068	C0424083	3	0.5	25036
C0424068	C0544668	3	0.5	25037
C0424068	C0563608	3	0.5	25038
C0424068	C0563661	3	0.5	25039
C0424068	C0751175	3	0.5	25040
C0424068	C0751176	3	0.5	25041
C0424068	C4049004	3	0.5	25042
C0424071	C0029226	3	1.0	25043
C0424071	C0233759	3	1.0	25044
C0424071	C0233765	3	0.5	25045
C0424071	C0233766	3	1.0	25046
C0424071	C0233767	3	0.5	25047
C0424071	C0233774	3	1.0	25048
C0424071	C0233775	3	1.0	25049
C0424071	C0233776	3	1.0	25050
C0424071	C0235153	3	1.0	25051
C0424071	C0424068	3	0.5	25052
C0424071	C0424072	3	1.0	25053
C0424071	C0424083	3	1.0	25054
C0424071	C0544668	3	1.0	25055
C0424071	C0563608	3	1.0	25056
C0424071	C0563661	3	1.0	25057
C0424071	C0751175	3	1.0	25058
C0424071	C0751176	3	1.0	25059
C0424072	C0029226	3	1.0	25060
C0424072	C0233759	3	1.0	25061
C0424072	C0233765	3	0.5	25062
C0424072	C0233766	3	1.0	25063
C0424072	C0233767	3	0.5	25064
C0424072	C0233774	3	1.0	25065
C0424072	C0233775	3	1.0	25066
C0424072	C0233776	3	1.0	25067
C0424072	C0235153	3	1.0	25068
C0424072	C0424068	3	0.5	25069
C0424072	C0424071	3	1.0	25070
C0424072	C0424083	3	1.0	25071
C0424072	C0544668	3	1.0	25072
C0424072	C0563608	3	1.0	25073
C0424072	C0563661	3	1.0	25074
C0424072	C0751175	3	1.0	25075
C0424072	C0751176	3	1.0	25076
C0424082	C0233773	3	0.75	25077
C0424083	C0029226	3	1.0	25078
C0424083	C0233759	3	1.0	25079
C0424083	C0233765	3	0.5	25080
C0424083	C0233766	3	1.0	25081
C0424083	C0233767	3	0.5	25082
C0424083	C0233774	3	1.0	25083
C0424083	C0233775	3	1.0	25084
C0424083	C0233776	3	1.0	25085
C0424083	C0235153	3	1.0	25086
C0424083	C0424068	3	0.5	25087
C0424083	C0424071	3	1.0	25088
C0424083	C0424072	3	1.0	25089
C0424083	C0544668	3	1.0	25090
C0424083	C0563608	3	1.0	25091
C0424083	C0563661	3	1.0	25092
C0424083	C0751175	3	1.0	25093
C0424083	C0751176	3	1.0	25094
C0427128	C0231689	3	1.0	25095
C0427128	C0231693	3	1.0	25096
C0427128	C0231694	3	1.0	25097
C0427128	C0231695	3	1.0	25098
C0427128	C0231696	3	1.0	25099
C0427128	C0234996	3	1.0	25100
C0427128	C0235000	3	1.0	25101
C0427128	C0337210	3	1.0	25102
C0427128	C0427169	3	1.0	25103
C0427128	C0427177	3	1.0	25104
C0427128	C0751829	3	1.0	25105
C0427128	C0751830	3	1.0	25106
C0427128	C0751831	3	1.0	25107
C0427128	C0751832	3	1.0	25108
C0427169	C0231689	3	1.0	25109
C0427169	C0231693	3	1.0	25110
C0427169	C0231694	3	1.0	25111
C0427169	C0231695	3	1.0	25112
C0427169	C0231696	3	1.0	25113
C0427169	C0234996	3	1.0	25114
C0427169	C0235000	3	1.0	25115
C0427169	C0337210	3	1.0	25116
C0427169	C0427128	3	1.0	25117
C0427169	C0427177	3	1.0	25118
C0427169	C0751829	3	1.0	25119
C0427169	C0751830	3	1.0	25120
C0427169	C0751831	3	1.0	25121
C0427169	C0751832	3	1.0	25122
C0427177	C0231689	3	1.0	25123
C0427177	C0231693	3	1.0	25124
C0427177	C0231694	3	1.0	25125
C0427177	C0231695	3	1.0	25126
C0427177	C0231696	3	1.0	25127
C0427177	C0234996	3	1.0	25128
C0427177	C0235000	3	1.0	25129
C0427177	C0337210	3	1.0	25130
C0427177	C0427128	3	1.0	25131
C0427177	C0427169	3	1.0	25132
C0427177	C0751829	3	1.0	25133
C0427177	C0751830	3	1.0	25134
C0427177	C0751831	3	1.0	25135
C0427177	C0751832	3	1.0	25136
C0431121	C0205834	3	0.7222222222222222	25137
C0431121	C0334605	3	0.7058823529411765	25138
C0431121	C0334606	3	0.7058823529411765	25139
C0431121	C0334607	3	0.5	25140
C0431121	C0334608	3	0.7777777777777778	25141
C0431121	C0334609	3	0.8571428571428571	25142
C0431121	C0334610	3	0.8571428571428571	25143
C0431121	C0334611	3	0.7058823529411765	25144
C0431121	C0347515	3	0.65	25145
C0431121	C0457190	3	0.8571428571428571	25146
C0431121	C0751303	3	0.8571428571428571	25147
C0431121	C0751304	3	0.8	25148
C0431121	C1334261	3	0.8571428571428571	25149
C0431121	C1334271	3	0.6666666666666666	25150
C0431121	C1335107	3	0.8571428571428571	25151
C0431121	C1384406	3	0.6666666666666666	25152
C0431121	C1384408	3	0.8571428571428571	25153
C0431121	C1527197	3	0.8571428571428571	25154
C0431121	C1565950	3	0.8571428571428571	25155
C0431121	C1565951	3	0.75	25156
C0431121	C3163622	3	0.631578947368421	25157
C0431362	C0431363	3	0.4324324324324324	25158
C0431362	C0751617	3	0.4210526315789473	25159
C0431363	C0431362	3	0.4324324324324324	25160
C0431363	C0751617	3	0.8333333333333334	25161
C0431363	C1840235	3	0.6363636363636364	25162
C0432090	C0266122	3	0.75	25163
C0432357	C4014918	3	1.0	25164
C0432416	C0432417	3	1.0	25165
C0432416	C0751081	3	1.0	25166
C0432417	C0432416	3	1.0	25167
C0432417	C0751081	3	1.0	25168
C0438414	C0338478	3	0.7272727272727273	25169
C0438414	C0338479	3	0.7272727272727273	25170
C0438414	C0393695	3	0.7272727272727273	25171
C0438414	C0393702	3	0.5	25172
C0438414	C0393703	3	0.6153846153846154	25173
C0438414	C0751120	3	0.7272727272727273	25174
C0438414	C0917800	3	0.5714285714285714	25175
C0454542	C0038131	3	1.0	25176
C0454542	C0751527	3	1.0	25177
C0454542	C2750246	3	1.0	25178
C0454542	C3489627	3	0.5	25179
C0454542	C4552043	3	1.0	25180
C0454597	C0240952	3	1.0	25181
C0454597	C0454598	3	1.0	25182
C0454597	C1563666	3	1.0	25183
C0454597	C3280094	3	0.5	25184
C0454598	C0240952	3	1.0	25185
C0454598	C0454597	3	1.0	25186
C0454598	C1563666	3	1.0	25187
C0454598	C3280094	3	0.5	25188
C0454606	C0221169	3	0.6	25189
C0454606	C0232766	3	0.75	25190
C0454606	C0752196	3	0.75	25191
C0454655	C0023012	3	1.0	25192
C0454655	C0023014	3	0.6111111111111112	25193
C0454655	C0751257	3	1.0	25194
C0456891	C4082952	3	0.5	25195
C0456891	C4547080	3	1.0	25196
C0457190	C0205834	3	0.7058823529411765	25197
C0457190	C0334605	3	0.8	25198
C0457190	C0334606	3	0.8	25199
C0457190	C0334607	3	0.5454545454545454	25200
C0457190	C0334608	3	0.6666666666666666	25201
C0457190	C0334609	3	1.0	25202
C0457190	C0334610	3	1.0	25203
C0457190	C0334611	3	0.8	25204
C0457190	C0347515	3	0.631578947368421	25205
C0457190	C0431121	3	0.8571428571428571	25206
C0457190	C0751303	3	1.0	25207
C0457190	C0751304	3	0.9230769230769232	25208
C0457190	C1334261	3	1.0	25209
C0457190	C1334271	3	0.75	25210
C0457190	C1335107	3	1.0	25211
C0457190	C1384406	3	0.75	25212
C0457190	C1384408	3	1.0	25213
C0457190	C1527197	3	1.0	25214
C0457190	C1565950	3	1.0	25215
C0457190	C1565951	3	0.8571428571428571	25216
C0457190	C3163622	3	0.7058823529411765	25217
C0458247	C0751211	3	1.0	25218
C0458247	C0751212	3	0.9545454545454546	25219
C0458247	C0751213	3	0.7368421052631579	25220
C0458247	C0751214	3	0.5454545454545454	25221
C0458257	C0234230	3	0.8928571428571429	25222
C0458257	C0234238	3	1.0	25223
C0458257	C0234254	3	0.9803921568627452	25224
C0458257	C0458259	3	1.0	25225
C0458257	C0751407	3	1.0	25226
C0458257	C0751408	3	1.0	25227
C0458259	C0234230	3	0.8928571428571429	25228
C0458259	C0234238	3	1.0	25229
C0458259	C0234254	3	0.9803921568627452	25230
C0458259	C0458257	3	1.0	25231
C0458259	C0751407	3	1.0	25232
C0458259	C0751408	3	1.0	25233
C0472381	C0751019	3	1.0	25234
C0472381	C0751020	3	1.0	25235
C0472381	C0751021	3	1.0	25236
C0472381	C0751022	3	1.0	25237
C0472381	C1527335	3	1.0	25238
C0472387	C0472388	3	1.0	25239
C0472387	C0750969	3	1.0	25240
C0472387	C0750970	3	1.0	25241
C0472388	C0472387	3	1.0	25242
C0472388	C0750969	3	1.0	25243
C0472388	C0750970	3	1.0	25244
C0472792	C1854449	3	1.0	25245
C0472792	C3150343	3	1.0	25246
C0472792	C4479526	3	1.0	25247
C0473546	C1852145	3	1.0	25248
C0474366	C0028838	3	1.0	25249
C0474366	C0423618	3	1.0	25250
C0474366	C0423623	3	1.0	25251
C0474366	C0751186	3	0.7142857142857143	25252
C0474366	C0751187	3	1.0	25253
C0474366	C0751189	3	1.0	25254
C0474366	C0751190	3	1.0	25255
C0474366	C0751192	3	1.0	25256
C0474366	C0877781	3	1.0	25257
C0476241	C4310757	3	1.0	25258
C0477432	C0270720	3	1.0	25259
C0477432	C2936718	3	1.0	25260
C0494410	C0393770	3	0.4166666666666667	25261
C0494410	C0751758	3	0.625	25262
C0494410	C0751759	3	1.0	25263
C0494410	C0751760	3	1.0	25264
C0494410	C0877792	3	1.0	25265
C0494475	C0270846	3	0.4336569579288026	25266
C0494475	C4316903	3	0.5119760479041916	25267
C0496899	C0750977	3	0.7391304347826086	25268
C0496899	C0750979	3	0.7083333333333334	25269
C0496930	C0154017	3	1.0	25270
C0496930	C0154091	3	0.9375	25271
C0519066	C2973787	3	0.4545454545454545	25272
C0520731	C0155380	3	1.0	25273
C0520731	C0271382	3	0.5	25274
C0520731	C0271383	3	1.0	25275
C0520731	C0271384	3	1.0	25276
C0520731	C0271387	3	1.0	25277
C0520731	C0271389	3	1.0	25278
C0520731	C0344243	3	0.5	25279
C0520731	C0521753	3	1.0	25280
C0520731	C0521754	3	1.0	25281
C0520731	C0521755	3	1.0	25282
C0520731	C0521756	3	1.0	25283
C0520731	C0521757	3	1.0	25284
C0520731	C0521759	3	1.0	25285
C0520731	C0521760	3	1.0	25286
C0520731	C0521761	3	1.0	25287
C0520731	C1854260	3	0.5	25288
C0520731	C2750720	3	1.0	25289
C0521174	C0006663	3	0.8076923076923077	25290
C0521174	C0263628	3	0.9333333333333332	25291
C0521659	C0543858	3	0.5714285714285714	25292
C0521662	C0085622	3	1.0	25293
C0521662	C0154693	3	1.0	25294
C0521662	C0392550	3	0.5	25295
C0521662	C0751195	3	1.0	25296
C0521753	C0155380	3	1.0	25297
C0521753	C0271382	3	0.5	25298
C0521753	C0271383	3	1.0	25299
C0521753	C0271384	3	1.0	25300
C0521753	C0271387	3	1.0	25301
C0521753	C0271389	3	1.0	25302
C0521753	C0344243	3	0.5	25303
C0521753	C0520731	3	1.0	25304
C0521753	C0521754	3	1.0	25305
C0521753	C0521755	3	1.0	25306
C0521753	C0521756	3	1.0	25307
C0521753	C0521757	3	1.0	25308
C0521753	C0521759	3	1.0	25309
C0521753	C0521760	3	1.0	25310
C0521753	C0521761	3	1.0	25311
C0521753	C1854260	3	0.5	25312
C0521753	C2750720	3	1.0	25313
C0521754	C0155380	3	1.0	25314
C0521754	C0271382	3	0.5	25315
C0521754	C0271383	3	1.0	25316
C0521754	C0271384	3	1.0	25317
C0521754	C0271387	3	1.0	25318
C0521754	C0271389	3	1.0	25319
C0521754	C0344243	3	0.5	25320
C0521754	C0520731	3	1.0	25321
C0521754	C0521753	3	1.0	25322
C0521754	C0521755	3	1.0	25323
C0521754	C0521756	3	1.0	25324
C0521754	C0521757	3	1.0	25325
C0521754	C0521759	3	1.0	25326
C0521754	C0521760	3	1.0	25327
C0521754	C0521761	3	1.0	25328
C0521754	C1854260	3	0.5	25329
C0521754	C2750720	3	1.0	25330
C0521755	C0155380	3	1.0	25331
C0521755	C0271382	3	0.5	25332
C0521755	C0271383	3	1.0	25333
C0521755	C0271384	3	1.0	25334
C0521755	C0271387	3	1.0	25335
C0521755	C0271389	3	1.0	25336
C0521755	C0344243	3	0.5	25337
C0521755	C0520731	3	1.0	25338
C0521755	C0521753	3	1.0	25339
C0521755	C0521754	3	1.0	25340
C0521755	C0521756	3	1.0	25341
C0521755	C0521757	3	1.0	25342
C0521755	C0521759	3	1.0	25343
C0521755	C0521760	3	1.0	25344
C0521755	C0521761	3	1.0	25345
C0521755	C1854260	3	0.5	25346
C0521755	C2750720	3	1.0	25347
C0521756	C0155380	3	1.0	25348
C0521756	C0271382	3	0.5	25349
C0521756	C0271383	3	1.0	25350
C0521756	C0271384	3	1.0	25351
C0521756	C0271387	3	1.0	25352
C0521756	C0271389	3	1.0	25353
C0521756	C0344243	3	0.5	25354
C0521756	C0520731	3	1.0	25355
C0521756	C0521753	3	1.0	25356
C0521756	C0521754	3	1.0	25357
C0521756	C0521755	3	1.0	25358
C0521756	C0521757	3	1.0	25359
C0521756	C0521759	3	1.0	25360
C0521756	C0521760	3	1.0	25361
C0521756	C0521761	3	1.0	25362
C0521756	C1854260	3	0.5	25363
C0521756	C2750720	3	1.0	25364
C0521757	C0155380	3	1.0	25365
C0521757	C0271382	3	0.5	25366
C0521757	C0271383	3	1.0	25367
C0521757	C0271384	3	1.0	25368
C0521757	C0271387	3	1.0	25369
C0521757	C0271389	3	1.0	25370
C0521757	C0344243	3	0.5	25371
C0521757	C0520731	3	1.0	25372
C0521757	C0521753	3	1.0	25373
C0521757	C0521754	3	1.0	25374
C0521757	C0521755	3	1.0	25375
C0521757	C0521756	3	1.0	25376
C0521757	C0521759	3	1.0	25377
C0521757	C0521760	3	1.0	25378
C0521757	C0521761	3	1.0	25379
C0521757	C1854260	3	0.5	25380
C0521757	C2750720	3	1.0	25381
C0521759	C0155380	3	1.0	25382
C0521759	C0271382	3	0.5	25383
C0521759	C0271383	3	1.0	25384
C0521759	C0271384	3	1.0	25385
C0521759	C0271387	3	1.0	25386
C0521759	C0271389	3	1.0	25387
C0521759	C0344243	3	0.5	25388
C0521759	C0520731	3	1.0	25389
C0521759	C0521753	3	1.0	25390
C0521759	C0521754	3	1.0	25391
C0521759	C0521755	3	1.0	25392
C0521759	C0521756	3	1.0	25393
C0521759	C0521757	3	1.0	25394
C0521759	C0521760	3	1.0	25395
C0521759	C0521761	3	1.0	25396
C0521759	C1854260	3	0.5	25397
C0521759	C2750720	3	1.0	25398
C0521760	C0155380	3	1.0	25399
C0521760	C0271382	3	0.5	25400
C0521760	C0271383	3	1.0	25401
C0521760	C0271384	3	1.0	25402
C0521760	C0271387	3	1.0	25403
C0521760	C0271389	3	1.0	25404
C0521760	C0344243	3	0.5	25405
C0521760	C0520731	3	1.0	25406
C0521760	C0521753	3	1.0	25407
C0521760	C0521754	3	1.0	25408
C0521760	C0521755	3	1.0	25409
C0521760	C0521756	3	1.0	25410
C0521760	C0521757	3	1.0	25411
C0521760	C0521759	3	1.0	25412
C0521760	C0521761	3	1.0	25413
C0521760	C1854260	3	0.5	25414
C0521760	C2750720	3	1.0	25415
C0521761	C0155380	3	1.0	25416
C0521761	C0271382	3	0.5	25417
C0521761	C0271383	3	1.0	25418
C0521761	C0271384	3	1.0	25419
C0521761	C0271387	3	1.0	25420
C0521761	C0271389	3	1.0	25421
C0521761	C0344243	3	0.5	25422
C0521761	C0520731	3	1.0	25423
C0521761	C0521753	3	1.0	25424
C0521761	C0521754	3	1.0	25425
C0521761	C0521755	3	1.0	25426
C0521761	C0521756	3	1.0	25427
C0521761	C0521757	3	1.0	25428
C0521761	C0521759	3	1.0	25429
C0521761	C0521760	3	1.0	25430
C0521761	C1854260	3	0.5	25431
C0521761	C2750720	3	1.0	25432
C0522345	C0034933	3	0.7142857142857143	25433
C0522345	C0234784	3	1.0	25434
C0522345	C0241772	3	1.0	25435
C0522345	C0277839	3	1.0	25436
C0522345	C0277850	3	1.0	25437
C0522345	C0278211	3	1.0	25438
C0522345	C0558846	3	1.0	25439
C0522345	C0558847	3	1.0	25440
C0522345	C0576612	3	1.0	25441
C0522345	C0743002	3	1.0	25442
C0522345	C0751468	3	1.0	25443
C0522345	C0751469	3	1.0	25444
C0522345	C0751470	3	0.8333333333333334	25445
C0522345	C0751471	3	1.0	25446
C0522345	C0751472	3	1.0	25447
C0522345	C0751473	3	1.0	25448
C0522345	C0751474	3	1.0	25449
C0522345	C0751475	3	1.0	25450
C0522345	C0751476	3	1.0	25451
C0522345	C0751477	3	1.0	25452
C0522345	C0751478	3	1.0	25453
C0522345	C0751479	3	1.0	25454
C0522345	C0751480	3	1.0	25455
C0522345	C0751481	3	1.0	25456
C0524524	C1510497	3	0.8571428571428571	25457
C0524611	C0149519	3	0.6666666666666666	25458
C0524661	C0027412	3	0.5	25459
C0524661	C1527402	3	0.8571428571428571	25460
C0524661	C4551628	3	0.5	25461
C0543669	C4310764	3	0.5	25462
C0543858	C0154681	3	0.5	25463
C0543858	C0270763	3	0.4444444444444444	25464
C0543858	C0521659	3	0.5714285714285714	25465
C0543859	C0393554	3	0.7837837837837838	25466
C0544668	C0029226	3	1.0	25467
C0544668	C0233759	3	1.0	25468
C0544668	C0233765	3	0.5	25469
C0544668	C0233766	3	1.0	25470
C0544668	C0233767	3	0.5	25471
C0544668	C0233774	3	1.0	25472
C0544668	C0233775	3	1.0	25473
C0544668	C0233776	3	1.0	25474
C0544668	C0235153	3	1.0	25475
C0544668	C0424068	3	0.5	25476
C0544668	C0424071	3	1.0	25477
C0544668	C0424072	3	1.0	25478
C0544668	C0424083	3	1.0	25479
C0544668	C0563608	3	1.0	25480
C0544668	C0563661	3	1.0	25481
C0544668	C0751175	3	1.0	25482
C0544668	C0751176	3	1.0	25483
C0546125	C3710589	3	0.4545454545454545	25484
C0546126	C0750900	3	1.0	25485
C0546126	C0750901	3	0.5689655172413793	25486
C0546127	C0086626	3	0.6666666666666666	25487
C0546127	C0274859	3	0.6666666666666666	25488
C0546127	C0274860	3	0.6666666666666666	25489
C0546127	C0751855	3	0.6666666666666666	25490
C0546127	C0751856	3	0.6666666666666666	25491
C0546127	C0751857	3	0.6666666666666666	25492
C0546127	C0751858	3	0.6666666666666666	25493
C0546837	C0014859	3	0.8486171761280932	25494
C0547065	C0205768	3	0.5416666666666666	25495
C0547065	C0280783	3	0.6190476190476191	25496
C0547065	C0334580	3	0.84375	25497
C0547065	C0334581	3	0.5957446808510638	25498
C0547065	C0334582	3	0.8235294117647058	25499
C0547065	C0338070	3	0.8125	25500
C0547065	C0750935	3	0.7222222222222222	25501
C0547065	C0750936	3	0.8666666666666667	25502
C0547065	C1704230	3	0.7105263157894737	25503
C0549473	C0040136	3	0.7135531135531136	25504
C0553692	C0751893	3	0.5	25505
C0554591	C0263984	3	1.0	25506
C0554591	C0343755	3	0.5714285714285714	25507
C0557874	C3714756	3	0.4301075268817204	25508
C0558846	C0034933	3	0.7142857142857143	25509
C0558846	C0234784	3	1.0	25510
C0558846	C0241772	3	1.0	25511
C0558846	C0277839	3	1.0	25512
C0558846	C0277850	3	1.0	25513
C0558846	C0278211	3	1.0	25514
C0558846	C0522345	3	1.0	25515
C0558846	C0558847	3	1.0	25516
C0558846	C0576612	3	1.0	25517
C0558846	C0743002	3	1.0	25518
C0558846	C0751468	3	1.0	25519
C0558846	C0751469	3	1.0	25520
C0558846	C0751470	3	0.8333333333333334	25521
C0558846	C0751471	3	1.0	25522
C0558846	C0751472	3	1.0	25523
C0558846	C0751473	3	1.0	25524
C0558846	C0751474	3	1.0	25525
C0558846	C0751475	3	1.0	25526
C0558846	C0751476	3	1.0	25527
C0558846	C0751477	3	1.0	25528
C0558846	C0751478	3	1.0	25529
C0558846	C0751479	3	1.0	25530
C0558846	C0751480	3	1.0	25531
C0558846	C0751481	3	1.0	25532
C0558847	C0034933	3	0.7142857142857143	25533
C0558847	C0234784	3	1.0	25534
C0558847	C0241772	3	1.0	25535
C0558847	C0277839	3	1.0	25536
C0558847	C0277850	3	1.0	25537
C0558847	C0278211	3	1.0	25538
C0558847	C0522345	3	1.0	25539
C0558847	C0558846	3	1.0	25540
C0558847	C0576612	3	1.0	25541
C0558847	C0743002	3	1.0	25542
C0558847	C0751468	3	1.0	25543
C0558847	C0751469	3	1.0	25544
C0558847	C0751470	3	0.8333333333333334	25545
C0558847	C0751471	3	1.0	25546
C0558847	C0751472	3	1.0	25547
C0558847	C0751473	3	1.0	25548
C0558847	C0751474	3	1.0	25549
C0558847	C0751475	3	1.0	25550
C0558847	C0751476	3	1.0	25551
C0558847	C0751477	3	1.0	25552
C0558847	C0751478	3	1.0	25553
C0558847	C0751479	3	1.0	25554
C0558847	C0751480	3	1.0	25555
C0558847	C0751481	3	1.0	25556
C0563608	C0029226	3	1.0	25557
C0563608	C0233759	3	1.0	25558
C0563608	C0233765	3	0.5	25559
C0563608	C0233766	3	1.0	25560
C0563608	C0233767	3	0.5	25561
C0563608	C0233774	3	1.0	25562
C0563608	C0233775	3	1.0	25563
C0563608	C0233776	3	1.0	25564
C0563608	C0235153	3	1.0	25565
C0563608	C0424068	3	0.5	25566
C0563608	C0424071	3	1.0	25567
C0563608	C0424072	3	1.0	25568
C0563608	C0424083	3	1.0	25569
C0563608	C0544668	3	1.0	25570
C0563608	C0563661	3	1.0	25571
C0563608	C0751175	3	1.0	25572
C0563608	C0751176	3	1.0	25573
C0563661	C0029226	3	1.0	25574
C0563661	C0233759	3	1.0	25575
C0563661	C0233765	3	0.5	25576
C0563661	C0233766	3	1.0	25577
C0563661	C0233767	3	0.5	25578
C0563661	C0233774	3	1.0	25579
C0563661	C0233775	3	1.0	25580
C0563661	C0233776	3	1.0	25581
C0563661	C0235153	3	1.0	25582
C0563661	C0424068	3	0.5	25583
C0563661	C0424071	3	1.0	25584
C0563661	C0424072	3	1.0	25585
C0563661	C0424083	3	1.0	25586
C0563661	C0544668	3	1.0	25587
C0563661	C0563608	3	1.0	25588
C0563661	C0751175	3	1.0	25589
C0563661	C0751176	3	1.0	25590
C0576612	C0034933	3	0.7142857142857143	25591
C0576612	C0234784	3	1.0	25592
C0576612	C0241772	3	1.0	25593
C0576612	C0277839	3	1.0	25594
C0576612	C0277850	3	1.0	25595
C0576612	C0278211	3	1.0	25596
C0576612	C0522345	3	1.0	25597
C0576612	C0558846	3	1.0	25598
C0576612	C0558847	3	1.0	25599
C0576612	C0743002	3	1.0	25600
C0576612	C0751468	3	1.0	25601
C0576612	C0751469	3	1.0	25602
C0576612	C0751470	3	0.8333333333333334	25603
C0576612	C0751471	3	1.0	25604
C0576612	C0751472	3	1.0	25605
C0576612	C0751473	3	1.0	25606
C0576612	C0751474	3	1.0	25607
C0576612	C0751475	3	1.0	25608
C0576612	C0751476	3	1.0	25609
C0576612	C0751477	3	1.0	25610
C0576612	C0751478	3	1.0	25611
C0576612	C0751479	3	1.0	25612
C0576612	C0751480	3	1.0	25613
C0576612	C0751481	3	1.0	25614
C0587248	C0175704	3	0.4264705882352941	25615
C0587248	C1275081	3	0.4444444444444444	25616
C0597124	C0700053	3	1.0	25617
C0600178	C0750986	3	1.0	25618
C0600178	C0750987	3	1.0	25619
C0600427	C0009171	3	0.5446428571428571	25620
C0600427	C0236736	3	0.5679611650485437	25621
C0600519	C0600520	3	0.875	25622
C0600520	C0600519	3	0.875	25623
C0677598	C0272048	3	0.8666666666666667	25624
C0677866	C0751886	3	0.5	25625
C0677866	C0751888	3	0.5	25626
C0677866	C0751889	3	0.5	25627
C0678202	C0156147	3	0.4489795918367347	25628
C0678202	C0267380	3	0.7719298245614035	25629
